sourceTaxonId	sourceTaxonName	interactionTypeId	interactionTypeName	targetTaxonId	targetTaxonName	localityId	localityName	decimalLatitude	decimalLongitude	observationDateTime	referenceDoi	referenceCitation
EOL:34691	Nuthatch	RO:0002437	bioticallyInteractsWith	EOL:38451	Elder	GEONAMES:2633434	Wytham woods, near Oxford, South Britain				doi:10.1007/BF00348046	Sorensen, A.E. 1981. Interactions between birds and fruit in a temperate woodland. Oecologia 50: 242-249
EOL:1051997	Blue tit	RO:0002437	bioticallyInteractsWith	EOL:38451	Elder	GEONAMES:2633434	Wytham woods, near Oxford, South Britain				doi:10.1007/BF00348046	Sorensen, A.E. 1981. Interactions between birds and fruit in a temperate woodland. Oecologia 50: 242-249
EOL:919235	Chaffinch	RO:0002437	bioticallyInteractsWith	EOL:38451	Elder	GEONAMES:2633434	Wytham woods, near Oxford, South Britain				doi:10.1007/BF00348046	Sorensen, A.E. 1981. Interactions between birds and fruit in a temperate woodland. Oecologia 50: 242-249
EOL:4404789	Great tit	RO:0002437	bioticallyInteractsWith	EOL:38451	Elder	GEONAMES:2633434	Wytham woods, near Oxford, South Britain				doi:10.1007/BF00348046	Sorensen, A.E. 1981. Interactions between birds and fruit in a temperate woodland. Oecologia 50: 242-249
EOL:1049693	Woodpigeon	RO:0002437	bioticallyInteractsWith	EOL:38451	Elder	GEONAMES:2633434	Wytham woods, near Oxford, South Britain				doi:10.1007/BF00348046	Sorensen, A.E. 1981. Interactions between birds and fruit in a temperate woodland. Oecologia 50: 242-249
EOL:32705	Marsh/Willow tit	RO:0002437	bioticallyInteractsWith	EOL:623089	Bramble	GEONAMES:2633434	Wytham woods, near Oxford, South Britain				doi:10.1007/BF00348046	Sorensen, A.E. 1981. Interactions between birds and fruit in a temperate woodland. Oecologia 50: 242-249
EOL:1051997	Blue tit	RO:0002437	bioticallyInteractsWith	EOL:623089	Bramble	GEONAMES:2633434	Wytham woods, near Oxford, South Britain				doi:10.1007/BF00348046	Sorensen, A.E. 1981. Interactions between birds and fruit in a temperate woodland. Oecologia 50: 242-249
	Blackbird	RO:0002437	bioticallyInteractsWith	EOL:29927	Hawthorn	GEONAMES:2633434	Wytham woods, near Oxford, South Britain				doi:10.1007/BF00348046	Sorensen, A.E. 1981. Interactions between birds and fruit in a temperate woodland. Oecologia 50: 242-249
EOL:1052742	Song Thrush	RO:0002437	bioticallyInteractsWith	EOL:29927	Hawthorn	GEONAMES:2633434	Wytham woods, near Oxford, South Britain				doi:10.1007/BF00348046	Sorensen, A.E. 1981. Interactions between birds and fruit in a temperate woodland. Oecologia 50: 242-249
EOL:919552	Bullfinch	RO:0002437	bioticallyInteractsWith	EOL:29927	Hawthorn	GEONAMES:2633434	Wytham woods, near Oxford, South Britain				doi:10.1007/BF00348046	Sorensen, A.E. 1981. Interactions between birds and fruit in a temperate woodland. Oecologia 50: 242-249
EOL:1177528	Redwing	RO:0002437	bioticallyInteractsWith	EOL:29927	Hawthorn	GEONAMES:2633434	Wytham woods, near Oxford, South Britain				doi:10.1007/BF00348046	Sorensen, A.E. 1981. Interactions between birds and fruit in a temperate woodland. Oecologia 50: 242-249
EOL:1049693	Woodpigeon	RO:0002437	bioticallyInteractsWith	EOL:29927	Hawthorn	GEONAMES:2633434	Wytham woods, near Oxford, South Britain				doi:10.1007/BF00348046	Sorensen, A.E. 1981. Interactions between birds and fruit in a temperate woodland. Oecologia 50: 242-249
	Robin	RO:0002437	bioticallyInteractsWith	EOL:107358	Ivy	GEONAMES:2633434	Wytham woods, near Oxford, South Britain				doi:10.1007/BF00348046	Sorensen, A.E. 1981. Interactions between birds and fruit in a temperate woodland. Oecologia 50: 242-249
EOL:1177507	Fieldfare	RO:0002437	bioticallyInteractsWith	EOL:485614	Sloe	GEONAMES:2633434	Wytham woods, near Oxford, South Britain				doi:10.1007/BF00348046	Sorensen, A.E. 1981. Interactions between birds and fruit in a temperate woodland. Oecologia 50: 242-249
EOL:919235	Chaffinch	RO:0002437	bioticallyInteractsWith	EOL:585692	White bryony	GEONAMES:2633434	Wytham woods, near Oxford, South Britain				doi:10.1007/BF00348046	Sorensen, A.E. 1981. Interactions between birds and fruit in a temperate woodland. Oecologia 50: 242-249
EOL:4404789	Great tit	RO:0002437	bioticallyInteractsWith	EOL:585692	White bryony	GEONAMES:2633434	Wytham woods, near Oxford, South Britain				doi:10.1007/BF00348046	Sorensen, A.E. 1981. Interactions between birds and fruit in a temperate woodland. Oecologia 50: 242-249
EOL:3577747	Blackcap	RO:0002437	bioticallyInteractsWith	EOL:581116	Woody nightshade	GEONAMES:2633434	Wytham woods, near Oxford, South Britain				doi:10.1007/BF00348046	Sorensen, A.E. 1981. Interactions between birds and fruit in a temperate woodland. Oecologia 50: 242-249
EOL:34691	Nuthatch	RO:0002437	bioticallyInteractsWith	EOL:581116	Woody nightshade	GEONAMES:2633434	Wytham woods, near Oxford, South Britain				doi:10.1007/BF00348046	Sorensen, A.E. 1981. Interactions between birds and fruit in a temperate woodland. Oecologia 50: 242-249
	Blackbird	RO:0002437	bioticallyInteractsWith	EOL:623089	Bramble	GEONAMES:2633434	Wytham woods, near Oxford, South Britain				doi:10.1007/BF00348046	Sorensen, A.E. 1981. Interactions between birds and fruit in a temperate woodland. Oecologia 50: 242-249
EOL:1052742	Song Thrush	RO:0002437	bioticallyInteractsWith	EOL:623089	Bramble	GEONAMES:2633434	Wytham woods, near Oxford, South Britain				doi:10.1007/BF00348046	Sorensen, A.E. 1981. Interactions between birds and fruit in a temperate woodland. Oecologia 50: 242-249
EOL:32705	Marsh/Willow tit	RO:0002437	bioticallyInteractsWith	EOL:60796	Honeysuckle	GEONAMES:2633434	Wytham woods, near Oxford, South Britain				doi:10.1007/BF00348046	Sorensen, A.E. 1981. Interactions between birds and fruit in a temperate woodland. Oecologia 50: 242-249
EOL:1051997	Blue tit	RO:0002437	bioticallyInteractsWith	EOL:60796	Honeysuckle	GEONAMES:2633434	Wytham woods, near Oxford, South Britain				doi:10.1007/BF00348046	Sorensen, A.E. 1981. Interactions between birds and fruit in a temperate woodland. Oecologia 50: 242-249
EOL:919552	Bullfinch	RO:0002437	bioticallyInteractsWith	EOL:60796	Honeysuckle	GEONAMES:2633434	Wytham woods, near Oxford, South Britain				doi:10.1007/BF00348046	Sorensen, A.E. 1981. Interactions between birds and fruit in a temperate woodland. Oecologia 50: 242-249
EOL:3577747	Blackcap	RO:0002437	bioticallyInteractsWith	EOL:107358	Ivy	GEONAMES:2633434	Wytham woods, near Oxford, South Britain				doi:10.1007/BF00348046	Sorensen, A.E. 1981. Interactions between birds and fruit in a temperate woodland. Oecologia 50: 242-249
EOL:1177528	Redwing	RO:0002437	bioticallyInteractsWith	EOL:485614	Sloe	GEONAMES:2633434	Wytham woods, near Oxford, South Britain				doi:10.1007/BF00348046	Sorensen, A.E. 1981. Interactions between birds and fruit in a temperate woodland. Oecologia 50: 242-249
	Blackbird	RO:0002437	bioticallyInteractsWith	EOL:485614	Sloe	GEONAMES:2633434	Wytham woods, near Oxford, South Britain				doi:10.1007/BF00348046	Sorensen, A.E. 1981. Interactions between birds and fruit in a temperate woodland. Oecologia 50: 242-249
EOL:1052742	Song Thrush	RO:0002437	bioticallyInteractsWith	EOL:107358	Ivy	GEONAMES:2633434	Wytham woods, near Oxford, South Britain				doi:10.1007/BF00348046	Sorensen, A.E. 1981. Interactions between birds and fruit in a temperate woodland. Oecologia 50: 242-249
EOL:32705	Marsh/Willow tit	RO:0002437	bioticallyInteractsWith	EOL:585692	White bryony	GEONAMES:2633434	Wytham woods, near Oxford, South Britain				doi:10.1007/BF00348046	Sorensen, A.E. 1981. Interactions between birds and fruit in a temperate woodland. Oecologia 50: 242-249
EOL:1051997	Blue tit	RO:0002437	bioticallyInteractsWith	EOL:585692	White bryony	GEONAMES:2633434	Wytham woods, near Oxford, South Britain				doi:10.1007/BF00348046	Sorensen, A.E. 1981. Interactions between birds and fruit in a temperate woodland. Oecologia 50: 242-249
EOL:919552	Bullfinch	RO:0002437	bioticallyInteractsWith	EOL:29911	Rose	GEONAMES:2633434	Wytham woods, near Oxford, South Britain				doi:10.1007/BF00348046	Sorensen, A.E. 1981. Interactions between birds and fruit in a temperate woodland. Oecologia 50: 242-249
	Blackbird	RO:0002437	bioticallyInteractsWith	EOL:29911	Rose	GEONAMES:2633434	Wytham woods, near Oxford, South Britain				doi:10.1007/BF00348046	Sorensen, A.E. 1981. Interactions between birds and fruit in a temperate woodland. Oecologia 50: 242-249
EOL:32705	Marsh/Willow tit	RO:0002437	bioticallyInteractsWith	EOL:1121107	Black bryony	GEONAMES:2633434	Wytham woods, near Oxford, South Britain				doi:10.1007/BF00348046	Sorensen, A.E. 1981. Interactions between birds and fruit in a temperate woodland. Oecologia 50: 242-249
EOL:919552	Bullfinch	RO:0002437	bioticallyInteractsWith	EOL:107358	Ivy	GEONAMES:2633434	Wytham woods, near Oxford, South Britain				doi:10.1007/BF00348046	Sorensen, A.E. 1981. Interactions between birds and fruit in a temperate woodland. Oecologia 50: 242-249
	Blackbird	RO:0002437	bioticallyInteractsWith	EOL:107358	Ivy	GEONAMES:2633434	Wytham woods, near Oxford, South Britain				doi:10.1007/BF00348046	Sorensen, A.E. 1981. Interactions between birds and fruit in a temperate woodland. Oecologia 50: 242-249
EOL:32705	Marsh/Willow tit	RO:0002437	bioticallyInteractsWith	EOL:581116	Woody nightshade	GEONAMES:2633434	Wytham woods, near Oxford, South Britain				doi:10.1007/BF00348046	Sorensen, A.E. 1981. Interactions between birds and fruit in a temperate woodland. Oecologia 50: 242-249
	Blackbird	RO:0002437	bioticallyInteractsWith	EOL:37685	Spindle	GEONAMES:2633434	Wytham woods, near Oxford, South Britain				doi:10.1007/BF00348046	Sorensen, A.E. 1981. Interactions between birds and fruit in a temperate woodland. Oecologia 50: 242-249
EOL:32705	Marsh/Willow tit	RO:0002437	bioticallyInteractsWith	EOL:37685	Spindle	GEONAMES:2633434	Wytham woods, near Oxford, South Britain				doi:10.1007/BF00348046	Sorensen, A.E. 1981. Interactions between birds and fruit in a temperate woodland. Oecologia 50: 242-249
EOL:1052755	Turdus torquatus	RO:0002437	bioticallyInteractsWith	EOL:1033691	Taxus baccata							Snow, B.K. and D.W. Snow. 1988. Birds and Berries. Calton, England.
EOL:1051567	Erithacus rubecula	RO:0002437	bioticallyInteractsWith	EOL:486842	Ilex aquifolium							Snow, B.K. and D.W. Snow. 1988. Birds and Berries. Calton, England.
EOL:1177507	Turdus pilaris	RO:0002437	bioticallyInteractsWith	EOL:486842	Ilex aquifolium							Snow, B.K. and D.W. Snow. 1988. Birds and Berries. Calton, England.
EOL:1052757	Turdus viscivorus	RO:0002437	bioticallyInteractsWith	EOL:486842	Ilex aquifolium							Snow, B.K. and D.W. Snow. 1988. Birds and Berries. Calton, England.
EOL:1052362	Sylvia atricapilla	RO:0002437	bioticallyInteractsWith	EOL:486842	Ilex aquifolium							Snow, B.K. and D.W. Snow. 1988. Birds and Berries. Calton, England.
EOL:1177528	Turdus iliacus	RO:0002437	bioticallyInteractsWith	EOL:486842	Ilex aquifolium							Snow, B.K. and D.W. Snow. 1988. Birds and Berries. Calton, England.
EOL:922253	Sturnus vulgaris	RO:0002437	bioticallyInteractsWith	EOL:1033691	Taxus baccata							Snow, B.K. and D.W. Snow. 1988. Birds and Berries. Calton, England.
EOL:1052742	Turdus philomelos	RO:0002437	bioticallyInteractsWith	EOL:486842	Ilex aquifolium							Snow, B.K. and D.W. Snow. 1988. Birds and Berries. Calton, England.
EOL:1177498	Turdus merula	RO:0002437	bioticallyInteractsWith	EOL:486842	Ilex aquifolium							Snow, B.K. and D.W. Snow. 1988. Birds and Berries. Calton, England.
EOL:1049693	Columba palumbus	RO:0002437	bioticallyInteractsWith	EOL:486842	Ilex aquifolium							Snow, B.K. and D.W. Snow. 1988. Birds and Berries. Calton, England.
EOL:1051567	Erithacus rubecula	RO:0002437	bioticallyInteractsWith	EOL:1033691	Taxus baccata							Snow, B.K. and D.W. Snow. 1988. Birds and Berries. Calton, England.
EOL:1052757	Turdus viscivorus	RO:0002437	bioticallyInteractsWith	EOL:1033691	Taxus baccata							Snow, B.K. and D.W. Snow. 1988. Birds and Berries. Calton, England.
EOL:1052362	Sylvia atricapilla	RO:0002437	bioticallyInteractsWith	EOL:1033691	Taxus baccata							Snow, B.K. and D.W. Snow. 1988. Birds and Berries. Calton, England.
EOL:1177528	Turdus iliacus	RO:0002437	bioticallyInteractsWith	EOL:1033691	Taxus baccata							Snow, B.K. and D.W. Snow. 1988. Birds and Berries. Calton, England.
EOL:1052742	Turdus philomelos	RO:0002437	bioticallyInteractsWith	EOL:1033691	Taxus baccata							Snow, B.K. and D.W. Snow. 1988. Birds and Berries. Calton, England.
EOL:1177498	Turdus merula	RO:0002437	bioticallyInteractsWith	EOL:1033691	Taxus baccata							Snow, B.K. and D.W. Snow. 1988. Birds and Berries. Calton, England.
EOL:1051567	Erithacus rubecula	RO:0002437	bioticallyInteractsWith	EOL:1143004	Hedera helix							Snow, B.K. and D.W. Snow. 1988. Birds and Berries. Calton, England.
EOL:1052757	Turdus viscivorus	RO:0002437	bioticallyInteractsWith	EOL:1143004	Hedera helix							Snow, B.K. and D.W. Snow. 1988. Birds and Berries. Calton, England.
EOL:1052362	Sylvia atricapilla	RO:0002437	bioticallyInteractsWith	EOL:1143004	Hedera helix							Snow, B.K. and D.W. Snow. 1988. Birds and Berries. Calton, England.
EOL:1177528	Turdus iliacus	RO:0002437	bioticallyInteractsWith	EOL:1143004	Hedera helix							Snow, B.K. and D.W. Snow. 1988. Birds and Berries. Calton, England.
EOL:1052742	Turdus philomelos	RO:0002437	bioticallyInteractsWith	EOL:1143004	Hedera helix							Snow, B.K. and D.W. Snow. 1988. Birds and Berries. Calton, England.
EOL:1177498	Turdus merula	RO:0002437	bioticallyInteractsWith	EOL:1143004	Hedera helix							Snow, B.K. and D.W. Snow. 1988. Birds and Berries. Calton, England.
EOL:1052755	Turdus torquatus	RO:0002437	bioticallyInteractsWith	EOL:1143004	Hedera helix							Snow, B.K. and D.W. Snow. 1988. Birds and Berries. Calton, England.
EOL:1177507	Turdus pilaris	RO:0002437	bioticallyInteractsWith	EOL:1143004	Hedera helix							Snow, B.K. and D.W. Snow. 1988. Birds and Berries. Calton, England.
EOL:922253	Sturnus vulgaris	RO:0002437	bioticallyInteractsWith	EOL:1143004	Hedera helix							Snow, B.K. and D.W. Snow. 1988. Birds and Berries. Calton, England.
EOL:1177507	Turdus pilaris	RO:0002437	bioticallyInteractsWith	EOL:234403	Rosa canina							Snow, B.K. and D.W. Snow. 1988. Birds and Berries. Calton, England.
EOL:1049693	Columba palumbus	RO:0002437	bioticallyInteractsWith	EOL:234403	Rosa canina							Snow, B.K. and D.W. Snow. 1988. Birds and Berries. Calton, England.
EOL:1052364	Sylvia borin	RO:0002437	bioticallyInteractsWith	EOL:241042	Sorbus aucuparia							Snow, B.K. and D.W. Snow. 1988. Birds and Berries. Calton, England.
EOL:922253	Sturnus vulgaris	RO:0002437	bioticallyInteractsWith	EOL:241042	Sorbus aucuparia							Snow, B.K. and D.W. Snow. 1988. Birds and Berries. Calton, England.
EOL:33749	Magpie	RO:0002437	bioticallyInteractsWith	EOL:241042	Sorbus aucuparia							Snow, B.K. and D.W. Snow. 1988. Birds and Berries. Calton, England.
EOL:1052369	Sylvia curruca	RO:0002437	bioticallyInteractsWith	EOL:241042	Sorbus aucuparia							Snow, B.K. and D.W. Snow. 1988. Birds and Berries. Calton, England.
EOL:7557	Jay	RO:0002437	bioticallyInteractsWith	EOL:241042	Sorbus aucuparia							Snow, B.K. and D.W. Snow. 1988. Birds and Berries. Calton, England.
EOL:1052742	Turdus philomelos	RO:0002437	bioticallyInteractsWith	EOL:582687	Viscum album							Snow, B.K. and D.W. Snow. 1988. Birds and Berries. Calton, England.
EOL:1051567	Erithacus rubecula	RO:0002437	bioticallyInteractsWith	EOL:582687	Viscum album							Snow, B.K. and D.W. Snow. 1988. Birds and Berries. Calton, England.
EOL:1177498	Turdus merula	RO:0002437	bioticallyInteractsWith	EOL:582687	Viscum album							Snow, B.K. and D.W. Snow. 1988. Birds and Berries. Calton, England.
EOL:1052362	Sylvia atricapilla	RO:0002437	bioticallyInteractsWith	EOL:582687	Viscum album							Snow, B.K. and D.W. Snow. 1988. Birds and Berries. Calton, England.
EOL:1052757	Turdus viscivorus	RO:0002437	bioticallyInteractsWith	EOL:582687	Viscum album							Snow, B.K. and D.W. Snow. 1988. Birds and Berries. Calton, England.
EOL:1177528	Turdus iliacus	RO:0002437	bioticallyInteractsWith	EOL:582687	Viscum album							Snow, B.K. and D.W. Snow. 1988. Birds and Berries. Calton, England.
EOL:917348	Corvus corone	RO:0002437	bioticallyInteractsWith	EOL:243500	Sorbus aria							Snow, B.K. and D.W. Snow. 1988. Birds and Berries. Calton, England.
EOL:1177650	Picus viridus	RO:0002437	bioticallyInteractsWith	EOL:488281	Cornus sanguinea							Snow, B.K. and D.W. Snow. 1988. Birds and Berries. Calton, England.
EOL:1049299	Gallinula chloropus	RO:0002437	bioticallyInteractsWith	EOL:488731	Sambucus nigra							Snow, B.K. and D.W. Snow. 1988. Birds and Berries. Calton, England.
EOL:1052367	Sylvia communis	RO:0002437	bioticallyInteractsWith	EOL:488731	Sambucus nigra							Snow, B.K. and D.W. Snow. 1988. Birds and Berries. Calton, England.
EOL:1051394	Musciapa striata	RO:0002437	bioticallyInteractsWith	EOL:488731	Sambucus nigra							Snow, B.K. and D.W. Snow. 1988. Birds and Berries. Calton, England.
EOL:1052367	Sylvia communis	RO:0002437	bioticallyInteractsWith	EOL:1277591	Bryonia dioica							Snow, B.K. and D.W. Snow. 1988. Birds and Berries. Calton, England.
EOL:1177507	Turdus pilaris	RO:0002437	bioticallyInteractsWith	EOL:29927	Crataegus							Snow, B.K. and D.W. Snow. 1988. Birds and Berries. Calton, England.
EOL:1049693	Columba palumbus	RO:0002437	bioticallyInteractsWith	EOL:29927	Crataegus							Snow, B.K. and D.W. Snow. 1988. Birds and Berries. Calton, England.
EOL:922253	Sturnus vulgaris	RO:0002437	bioticallyInteractsWith	EOL:29927	Crataegus							Snow, B.K. and D.W. Snow. 1988. Birds and Berries. Calton, England.
EOL:917348	Corvus corone	RO:0002437	bioticallyInteractsWith	EOL:231737	Prunus avium							Snow, B.K. and D.W. Snow. 1988. Birds and Berries. Calton, England.
EOL:1052742	Turdus philomelos	RO:0002437	bioticallyInteractsWith	EOL:234403	Rosa canina							Snow, B.K. and D.W. Snow. 1988. Birds and Berries. Calton, England.
EOL:1051567	Erithacus rubecula	RO:0002437	bioticallyInteractsWith	EOL:234403	Rosa canina							Snow, B.K. and D.W. Snow. 1988. Birds and Berries. Calton, England.
EOL:1177498	Turdus merula	RO:0002437	bioticallyInteractsWith	EOL:234403	Rosa canina							Snow, B.K. and D.W. Snow. 1988. Birds and Berries. Calton, England.
EOL:1052362	Sylvia atricapilla	RO:0002437	bioticallyInteractsWith	EOL:234403	Rosa canina							Snow, B.K. and D.W. Snow. 1988. Birds and Berries. Calton, England.
EOL:1052757	Turdus viscivorus	RO:0002437	bioticallyInteractsWith	EOL:234403	Rosa canina							Snow, B.K. and D.W. Snow. 1988. Birds and Berries. Calton, England.
EOL:1177528	Turdus iliacus	RO:0002437	bioticallyInteractsWith	EOL:234403	Rosa canina							Snow, B.K. and D.W. Snow. 1988. Birds and Berries. Calton, England.
EOL:1049299	Gallinula chloropus	RO:0002437	bioticallyInteractsWith	EOL:623089	Rubus fruticosus							Snow, B.K. and D.W. Snow. 1988. Birds and Berries. Calton, England.
EOL:1051394	Musciapa striata	RO:0002437	bioticallyInteractsWith	EOL:581116	Solanum dulcamara							Snow, B.K. and D.W. Snow. 1988. Birds and Berries. Calton, England.
EOL:1052364	Sylvia borin	RO:0002437	bioticallyInteractsWith	EOL:488731	Sambucus nigra							Snow, B.K. and D.W. Snow. 1988. Birds and Berries. Calton, England.
EOL:33749	Magpie	RO:0002437	bioticallyInteractsWith	EOL:488731	Sambucus nigra							Snow, B.K. and D.W. Snow. 1988. Birds and Berries. Calton, England.
EOL:1052369	Sylvia curruca	RO:0002437	bioticallyInteractsWith	EOL:488731	Sambucus nigra							Snow, B.K. and D.W. Snow. 1988. Birds and Berries. Calton, England.
EOL:7557	Jay	RO:0002437	bioticallyInteractsWith	EOL:488731	Sambucus nigra							Snow, B.K. and D.W. Snow. 1988. Birds and Berries. Calton, England.
EOL:1052742	Turdus philomelos	RO:0002437	bioticallyInteractsWith	EOL:29927	Crataegus							Snow, B.K. and D.W. Snow. 1988. Birds and Berries. Calton, England.
EOL:1051567	Erithacus rubecula	RO:0002437	bioticallyInteractsWith	EOL:29927	Crataegus							Snow, B.K. and D.W. Snow. 1988. Birds and Berries. Calton, England.
EOL:1177498	Turdus merula	RO:0002437	bioticallyInteractsWith	EOL:29927	Crataegus							Snow, B.K. and D.W. Snow. 1988. Birds and Berries. Calton, England.
EOL:1052757	Turdus viscivorus	RO:0002437	bioticallyInteractsWith	EOL:29927	Crataegus							Snow, B.K. and D.W. Snow. 1988. Birds and Berries. Calton, England.
EOL:1177528	Turdus iliacus	RO:0002437	bioticallyInteractsWith	EOL:29927	Crataegus							Snow, B.K. and D.W. Snow. 1988. Birds and Berries. Calton, England.
EOL:1052364	Sylvia borin	RO:0002437	bioticallyInteractsWith	EOL:231737	Prunus avium							Snow, B.K. and D.W. Snow. 1988. Birds and Berries. Calton, England.
EOL:1049693	Columba palumbus	RO:0002437	bioticallyInteractsWith	EOL:231737	Prunus avium							Snow, B.K. and D.W. Snow. 1988. Birds and Berries. Calton, England.
EOL:917348	Corvus corone	RO:0002437	bioticallyInteractsWith	EOL:632461	Prunus spinosa							Snow, B.K. and D.W. Snow. 1988. Birds and Berries. Calton, England.
EOL:1052367	Sylvia communis	RO:0002437	bioticallyInteractsWith	EOL:623089	Rubus fruticosus							Snow, B.K. and D.W. Snow. 1988. Birds and Berries. Calton, England.
EOL:1052369	Sylvia curruca	RO:0002437	bioticallyInteractsWith	EOL:623089	Rubus fruticosus							Snow, B.K. and D.W. Snow. 1988. Birds and Berries. Calton, England.
EOL:1177507	Turdus pilaris	RO:0002437	bioticallyInteractsWith	EOL:243500	Sorbus aria							Snow, B.K. and D.W. Snow. 1988. Birds and Berries. Calton, England.
EOL:922253	Sturnus vulgaris	RO:0002437	bioticallyInteractsWith	EOL:243500	Sorbus aria							Snow, B.K. and D.W. Snow. 1988. Birds and Berries. Calton, England.
EOL:33749	Magpie	RO:0002437	bioticallyInteractsWith	EOL:243500	Sorbus aria							Snow, B.K. and D.W. Snow. 1988. Birds and Berries. Calton, England.
EOL:7557	Jay	RO:0002437	bioticallyInteractsWith	EOL:243500	Sorbus aria							Snow, B.K. and D.W. Snow. 1988. Birds and Berries. Calton, England.
EOL:1052362	Sylvia atricapilla	RO:0002437	bioticallyInteractsWith	EOL:241042	Sorbus aucuparia							Snow, B.K. and D.W. Snow. 1988. Birds and Berries. Calton, England.
EOL:917348	Corvus corone	RO:0002437	bioticallyInteractsWith	EOL:633316	Malus sylvestris							Snow, B.K. and D.W. Snow. 1988. Birds and Berries. Calton, England.
EOL:922253	Sturnus vulgaris	RO:0002437	bioticallyInteractsWith	EOL:231737	Prunus avium							Snow, B.K. and D.W. Snow. 1988. Birds and Berries. Calton, England.
EOL:33749	Magpie	RO:0002437	bioticallyInteractsWith	EOL:231737	Prunus avium							Snow, B.K. and D.W. Snow. 1988. Birds and Berries. Calton, England.
EOL:7557	Jay	RO:0002437	bioticallyInteractsWith	EOL:231737	Prunus avium							Snow, B.K. and D.W. Snow. 1988. Birds and Berries. Calton, England.
EOL:1052362	Sylvia atricapilla	RO:0002437	bioticallyInteractsWith	EOL:231737	Prunus avium							Snow, B.K. and D.W. Snow. 1988. Birds and Berries. Calton, England.
EOL:1177507	Turdus pilaris	RO:0002437	bioticallyInteractsWith	EOL:632461	Prunus spinosa							Snow, B.K. and D.W. Snow. 1988. Birds and Berries. Calton, England.
EOL:1052742	Turdus philomelos	RO:0002437	bioticallyInteractsWith	EOL:241042	Sorbus aucuparia							Snow, B.K. and D.W. Snow. 1988. Birds and Berries. Calton, England.
EOL:1051567	Erithacus rubecula	RO:0002437	bioticallyInteractsWith	EOL:241042	Sorbus aucuparia							Snow, B.K. and D.W. Snow. 1988. Birds and Berries. Calton, England.
EOL:1177498	Turdus merula	RO:0002437	bioticallyInteractsWith	EOL:241042	Sorbus aucuparia							Snow, B.K. and D.W. Snow. 1988. Birds and Berries. Calton, England.
EOL:1052757	Turdus viscivorus	RO:0002437	bioticallyInteractsWith	EOL:241042	Sorbus aucuparia							Snow, B.K. and D.W. Snow. 1988. Birds and Berries. Calton, England.
EOL:1177528	Turdus iliacus	RO:0002437	bioticallyInteractsWith	EOL:243500	Sorbus aria							Snow, B.K. and D.W. Snow. 1988. Birds and Berries. Calton, England.
EOL:1052364	Sylvia borin	RO:0002437	bioticallyInteractsWith	EOL:632532	Prunus padus							Snow, B.K. and D.W. Snow. 1988. Birds and Berries. Calton, England.
EOL:1052369	Sylvia curruca	RO:0002437	bioticallyInteractsWith	EOL:488697	Viburnum lantana							Snow, B.K. and D.W. Snow. 1988. Birds and Berries. Calton, England.
EOL:917348	Corvus corone	RO:0002437	bioticallyInteractsWith	EOL:488731	Sambucus nigra							Snow, B.K. and D.W. Snow. 1988. Birds and Berries. Calton, England.
EOL:1052362	Sylvia atricapilla	RO:0002437	bioticallyInteractsWith	EOL:243500	Sorbus aria							Snow, B.K. and D.W. Snow. 1988. Birds and Berries. Calton, England.
EOL:1052742	Turdus philomelos	RO:0002437	bioticallyInteractsWith	EOL:243500	Sorbus aria							Snow, B.K. and D.W. Snow. 1988. Birds and Berries. Calton, England.
EOL:1051567	Erithacus rubecula	RO:0002437	bioticallyInteractsWith	EOL:243500	Sorbus aria							Snow, B.K. and D.W. Snow. 1988. Birds and Berries. Calton, England.
EOL:1177498	Turdus merula	RO:0002437	bioticallyInteractsWith	EOL:243500	Sorbus aria							Snow, B.K. and D.W. Snow. 1988. Birds and Berries. Calton, England.
EOL:1052757	Turdus viscivorus	RO:0002437	bioticallyInteractsWith	EOL:243500	Sorbus aria							Snow, B.K. and D.W. Snow. 1988. Birds and Berries. Calton, England.
EOL:1052742	Turdus philomelos	RO:0002437	bioticallyInteractsWith	EOL:231737	Prunus avium							Snow, B.K. and D.W. Snow. 1988. Birds and Berries. Calton, England.
EOL:1177498	Turdus merula	RO:0002437	bioticallyInteractsWith	EOL:231737	Prunus avium							Snow, B.K. and D.W. Snow. 1988. Birds and Berries. Calton, England.
EOL:1052757	Turdus viscivorus	RO:0002437	bioticallyInteractsWith	EOL:231737	Prunus avium							Snow, B.K. and D.W. Snow. 1988. Birds and Berries. Calton, England.
EOL:1052369	Sylvia curruca	RO:0002437	bioticallyInteractsWith	EOL:60796	Honeysuckle							Snow, B.K. and D.W. Snow. 1988. Birds and Berries. Calton, England.
EOL:1052742	Turdus philomelos	RO:0002437	bioticallyInteractsWith	EOL:632532	Prunus padus							Snow, B.K. and D.W. Snow. 1988. Birds and Berries. Calton, England.
EOL:1177498	Turdus merula	RO:0002437	bioticallyInteractsWith	EOL:632532	Prunus padus							Snow, B.K. and D.W. Snow. 1988. Birds and Berries. Calton, England.
EOL:1052757	Turdus viscivorus	RO:0002437	bioticallyInteractsWith	EOL:632532	Prunus padus							Snow, B.K. and D.W. Snow. 1988. Birds and Berries. Calton, England.
EOL:1052362	Sylvia atricapilla	RO:0002437	bioticallyInteractsWith	EOL:632532	Prunus padus							Snow, B.K. and D.W. Snow. 1988. Birds and Berries. Calton, England.
